#time [s]	#voltage [V]
0.0392750744786495	-0.00464285714285714
0.0393247269116187	-0.00428571428571429
0.0393743793445879	-0.00392857142857143
0.0394240317775571	-0.00357142857142857
0.0394736842105263	-0.00321428571428571
0.0395233366434955	-0.0025
0.0395729890764648	-0.00178571428571429
0.039622641509434	-0.00178571428571429
0.0396722939424032	-0.00178571428571429
0.0397219463753724	-0.00107142857142857
0.0397715988083416	-0.00142857142857143
0.0398212512413108	-0.000714285714285712
0.03987090367428	-0.000714285714285712
0.0399205561072493	-0.000357142857142858
0.0399702085402185	-0.00107142857142857
0.0400198609731877	0
0.0400695134061569	-0.000357142857142858
0.0401191658391261	-0.000357142857142858
0.0401688182720953	-0.000714285714285712
0.0402184707050645	-0.000357142857142858
0.0402681231380338	-0.000714285714285712
0.040317775571003	-0.000357142857142858
0.0403674280039722	-0.000357142857142858
0.0404170804369414	0
0.0404667328699106	-0.000357142857142858
0.0405163853028798	-0.000357142857142858
0.0405660377358491	0
0.0406156901688183	-0.000357142857142858
0.0406653426017875	0
0.0407149950347567	0.000357142857142854
0.0407646474677259	0.000357142857142854
0.0408142999006951	0.000714285714285716
0.0408639523336644	-0.000357142857142858
0.0409136047666336	0.000357142857142854
0.0409632571996028	0
0.041012909632572	0.000357142857142854
0.0410625620655412	0.000357142857142854
0.0411122144985104	0
0.0411618669314796	0.000357142857142854
0.0412115193644489	0.000714285714285716
0.0412611717974181	0.000714285714285716
0.0413108242303873	0.00142857142857143
0.0413604766633565	0.00107142857142857
0.0414101290963257	0.00214285714285714
0.0414597815292949	0.00285714285714286
0.0415094339622642	0.00357142857142857
0.0415590863952334	0.00464285714285714
0.0416087388282026	0.00571428571428572
0.0416583912611718	0.00607142857142857
0.041708043694141	0.00678571428571428
0.0417576961271102	0.00714285714285715
0.0418073485600794	0.0075
0.0418570009930487	0.00714285714285715
0.0419066534260179	0.00785714285714286
0.0419563058589871	0.00714285714285715
0.0420059582919563	0.00821428571428572
0.0420556107249255	0.00785714285714286
0.0421052631578947	0.00785714285714286
0.042154915590864	0.00785714285714286
0.0422045680238332	0.0075
0.0422542204568024	0.0075
0.0423038728897716	0.00678571428571428
0.0423535253227408	0.00714285714285715
0.04240317775571	0.0075
0.0424528301886792	0.00678571428571428
0.0425024826216485	0.00714285714285715
0.0425521350546177	0.00642857142857143
0.0426017874875869	0.00678571428571428
0.0426514399205561	0.00678571428571428
0.0427010923535253	0.00714285714285715
0.0427507447864945	0.00714285714285715
0.0428003972194638	0.0075
0.042850049652433	0.0075
0.0428997020854022	0.0075
0.0429493545183714	0.00714285714285715
0.0429990069513406	0.00785714285714286
0.0430486593843098	0.00714285714285715
0.0430983118172791	0.00785714285714286
0.0431479642502483	0.00714285714285715
0.0431976166832175	0.0075
0.0432472691161867	0.0075
0.0432969215491559	0.00821428571428572
0.0433465739821251	0.00857142857142857
0.0433962264150943	0.00821428571428572
0.0434458788480636	0.00928571428571428
0.0434955312810328	0.00928571428571428
0.043545183714002	0.00964285714285714
0.0435948361469712	0.00964285714285714
0.0436444885799404	0.0103571428571429
0.0436941410129096	0.0107142857142857
0.0437437934458789	0.0110714285714286
0.0437934458788481	0.0110714285714286
0.0438430983118173	0.0117857142857143
0.0438927507447865	0.0117857142857143
0.0439424031777557	0.0121428571428571
0.0439920556107249	0.0128571428571429
0.0440417080436941	0.0128571428571429
0.0440913604766634	0.0125
0.0441410129096326	0.0128571428571429
0.0441906653426018	0.0125
0.044240317775571	0.0125
0.0442899702085402	0.0125
0.0443396226415094	0.0128571428571429
0.0443892750744787	0.0121428571428571
0.0444389275074479	0.0117857142857143
0.0444885799404171	0.0117857142857143
0.0445382323733863	0.0117857142857143
0.0445878848063555	0.0117857142857143
0.0446375372393247	0.0121428571428571
0.0446871896722939	0.0121428571428571
0.0447368421052632	0.0121428571428571
0.0447864945382324	0.0121428571428571
0.0448361469712016	0.0125
0.0448857994041708	0.0117857142857143
0.04493545183714	0.0117857142857143
0.0449851042701092	0.0117857142857143
0.0450347567030785	0.0121428571428571
0.0450844091360477	0.0117857142857143
0.0451340615690169	0.0110714285714286
0.0451837140019861	0.0110714285714286
0.0452333664349553	0.0103571428571429
0.0452830188679245	0.01
0.0453326713008937	0.00928571428571428
0.045382323733863	0.0107142857142857
0.0454319761668322	0.0107142857142857
0.0454816285998014	0.0110714285714286
0.0455312810327706	0.0114285714285714
0.0455809334657398	0.0114285714285714
0.045630585898709	0.0114285714285714
0.0456802383316783	0.0121428571428571
0.0457298907646475	0.0117857142857143
0.0457795431976167	0.0117857142857143
0.0458291956305859	0.0114285714285714
0.0458788480635551	0.0114285714285714
0.0459285004965243	0.0110714285714286
0.0459781529294935	0.0107142857142857
0.0460278053624628	0.0103571428571429
0.046077457795432	0.01
0.0461271102284012	0.0107142857142857
0.0461767626613704	0.0103571428571429
0.0462264150943396	0.0103571428571429
0.0462760675273088	0.0103571428571429
0.0463257199602781	0.0103571428571429
0.0463753723932473	0.0107142857142857
0.0464250248262165	0.0117857142857143
0.0464746772591857	0.0110714285714286
0.0465243296921549	0.0114285714285714
0.0465739821251241	0.0110714285714286
0.0466236345580933	0.0110714285714286
0.0466732869910626	0.0117857142857143
0.0467229394240318	0.0114285714285714
0.046772591857001	0.0117857142857143
0.0468222442899702	0.0121428571428571
0.0468718967229394	0.0110714285714286
0.0469215491559086	0.0117857142857143
0.0469712015888779	0.0121428571428571
0.0470208540218471	0.0114285714285714
0.0470705064548163	0.0114285714285714
0.0471201588877855	0.0114285714285714
0.0471698113207547	0.0117857142857143
0.0472194637537239	0.0114285714285714
0.0472691161866932	0.0114285714285714
0.0473187686196624	0.0110714285714286
0.0473684210526316	0.0114285714285714
0.0474180734856008	0.0114285714285714
0.04746772591857	0.0110714285714286
0.0475173783515392	0.0110714285714286
0.0475670307845084	0.0110714285714286
0.0476166832174777	0.0107142857142857
0.0476663356504469	0.0103571428571429
0.0477159880834161	0.0107142857142857
0.0477656405163853	0.0103571428571429
0.0478152929493545	0.01
0.0478649453823237	0.0103571428571429
0.0479145978152929	0.00964285714285714
0.0479642502482622	0.01
0.0480139026812314	0.00892857142857143
0.0480635551142006	0.00964285714285714
0.0481132075471698	0.00857142857142857
0.048162859980139	0.00857142857142857
0.0482125124131082	0.00821428571428572
0.0482621648460775	0.00785714285714286
0.0483118172790467	0.00821428571428572
0.0483614697120159	0.00785714285714286
0.0484111221449851	0.00785714285714286
0.0484607745779543	0.00714285714285715
0.0485104270109235	0.0075
0.0485600794438928	0.00678571428571428
0.048609731876862	0.00678571428571428
0.0486593843098312	0.00642857142857143
0.0487090367428004	0.00642857142857143
0.0487586891757696	0.00678571428571428
0.0488083416087388	0.00607142857142857
0.048857994041708	0.00571428571428572
0.0489076464746773	0.005
0.0489572989076465	0.00535714285714286
0.0490069513406157	0.00428571428571429
0.0490566037735849	0.00464285714285714
0.0491062562065541	0.00392857142857143
0.0491559086395233	0.00428571428571429
0.0492055610724926	0.00464285714285714
0.0492552135054618	0.00392857142857143
0.049304865938431	0.00428571428571429
0.0493545183714002	0.00357142857142857
0.0494041708043694	0.00357142857142857
0.0494538232373386	0.0025
0.0495034756703078	0.0025
0.0495531281032771	0.00214285714285714
0.0496027805362463	0.00142857142857143
0.0496524329692155	0.00142857142857143
0.0497020854021847	0.00142857142857143
0.0497517378351539	0.000714285714285716
0.0498013902681231	0.000357142857142854
0.0498510427010924	0
0.0499006951340616	0
0.0499503475670308	0
0.05	0
